DateTime,Daily_total_power,Daily_mean_power,Daily_peak_power,Daily_min_power,Daily_std_power,Global_reactive_power_sum,Global_reactive_power_mean,Voltage_mean,Voltage_std,Global_intensity_mean,Global_intensity_max,Sub_metering_1_sum,Sub_metering_2_sum,Sub_metering_3_sum,Peak_hour_power,Nighttime_usage,Morning_usage,Afternoon_usage,DayOfWeek,IsWeekend,Month,Season,DayOfYear
2007-12-27,0.5045004651689288,0.5045004651689288,0.701927251210312,0.103872854877157,0.7224192341042113,0.4218799468341185,0.42187994683411856,0.6743458615697282,0.669234180428609,0.4983085037086843,0.6999351067741382,0.3672487526728439,0.12304897183912793,0.33525670724002865,0.6762378624456977,0.28603501799830233,0.36487824586021494,0.49479939269343376,3,0,12,Χειμώνας,361
2007-12-28,0.6329202527123062,0.6329202527123062,0.8572084267836766,0.10016311006011569,0.9665896292037671,0.46313789405678,0.46313789405678013,0.6849209154369529,0.5534870045547244,0.6219663381731839,0.8456809120552712,0.17640769779044904,0.7064167148402015,0.6664279998315292,0.5804575741126733,0.36505151855548146,0.3499892683929824,0.9366497889682327,4,0,12,Χειμώνας,362
2007-12-29,0.6740213765462888,0.6740213765462888,0.5792681713456372,0.09274362042603307,0.6214726536016655,0.44556421669741725,0.44556421669741725,0.5788564344994942,0.5654878950913264,0.6620159273812275,0.5584759428248034,0.43086243763364224,0.2010075150714345,0.6278060902160636,0.6662900287152274,0.7146855108071862,0.5545878070907966,0.4903259550912775,5,1,12,Χειμώνας,363
2007-12-30,0.5104074915190684,0.5104074915190684,0.6497318980764079,0.08903387560899173,0.7692709717400955,0.3909810057213768,0.39098100572137684,0.6735850082585078,0.6779895377701233,0.5035931163455275,0.6313488454653697,0.32029579472558806,0.29705177966801555,0.5679568714989681,0.6493118021060021,0.24022698895039987,0.26417789577535405,0.6637947943075907,6,1,12,Χειμώνας,364
2007-12-31,0.4347127449211688,0.43471274492116885,0.5373254768630358,0.09274362042603307,0.6029118943336226,0.30728471372325356,0.3072847137232536,0.6121428110195026,0.5475334435283694,0.427139585215692,0.5370427361658132,0.0,0.2854901313072921,0.5926378300972918,0.45904513259678487,0.16721191154949497,0.39070264069677885,0.5528363977131566,0,0,12,Χειμώνας,365
2008-01-01,0.5548068045547643,0.5548068045547643,0.4933322506501737,0.09274362042603307,0.5150487609485125,0.2995816021071345,0.2995816021071346,0.6085874892095617,0.40684292374524395,0.5423924691643377,0.48131639885243876,0.21926229508196723,0.22619539185729623,0.5203638967274565,0.5325567703814976,0.6146200217501242,0.4154322312544077,0.4266459388189486,1,0,1,Χειμώνας,1
2008-01-02,0.3081540752689313,0.3081540752689313,0.48531653570460986,0.12489474217372451,0.39855283218309334,0.22112078028931936,0.22112078028931942,0.6930553761869476,0.5028549354739904,0.299710029207203,0.4684564748570447,0.0,0.25551242877198777,0.37851156130227853,0.24630154104506377,0.2573690106975405,0.46259178229447173,0.17975693208481952,2,0,1,Χειμώνας,2
2008-01-03,0.2785287396575083,0.27852873965750824,0.49109530694443504,0.09768994684875482,0.45433649604660375,0.24532910596269752,0.24532910596269758,0.7334307304871484,0.6136605914808235,0.2718160996827131,0.48131639885243876,0.10067712045616536,0.06986538937980015,0.28096702185907424,0.38314083252839964,0.11744321173850325,0.313965337811149,0.21718474178574287,3,0,1,Χειμώνας,3
2008-01-04,0.45136287421336924,0.4513628742133691,0.5527976708277288,0.0939802020317135,0.625106807787112,0.28482154477664473,0.2848215447766448,0.6230679168847395,0.6484678652791446,0.4468176756109348,0.5327560948340152,0.11056664290805418,0.4398381369229499,0.4949669376237206,0.38807047120195626,0.15158553631659114,0.6019223103797186,0.5154986669766158,4,0,1,Χειμώνας,4
2008-01-05,0.4273518445805166,0.4273518445805166,0.45977809506409256,0.09274362042603307,0.5533014157393711,0.2663981846960852,0.26639818469608534,0.47316452104050377,0.6436769228519164,0.42651972011514777,0.4513099095298526,0.18825730577334285,0.023618795936906436,0.614539022027545,0.52700723702444,0.20165706707481715,0.3261398499739375,0.48690004867169845,5,1,1,Χειμώνας,5
2008-01-06,0.34818822892678625,0.34818822892678625,0.5576443821901628,0.08903387560899173,0.5853919713238994,0.23458341789582604,0.23458341789582604,0.5089114572358824,0.6409967190141921,0.3465886407093778,0.5627625841566014,0.17516037063435497,0.20191593029977703,0.32952870319673166,0.5381571416623345,0.14958207837503598,0.19289297070722194,0.3749609536747132,6,1,1,Χειμώνας,6
2008-01-07,0.31958608808849176,0.3195860880884917,0.5099229164677361,0.08408754918626996,0.5234412449348145,0.23258386514474622,0.23258386514474627,0.5906796106606134,0.4365833792642499,0.31066798344224744,0.4941763228478329,0.11475409836065574,0.023288463126600052,0.433559364865434,0.3927246011272901,0.188331013618442,0.5346198035123919,0.09681454629986128,0,0,1,Χειμώνας,7
2008-01-08,0.39646630797366744,0.39646630797366744,0.6433938909101481,0.08408754918626996,0.7040803342028621,0.2612797366869599,0.26127973668696,0.5954431216481684,0.5216285255557535,0.3919648673068437,0.6442087694607639,0.19574126870990735,0.2899496242464283,0.4124584087941709,0.43486760000721586,0.14783371448262897,0.31463268144081297,0.5287373689677968,1,0,1,Χειμώνας,8
2008-01-09,0.34006457535206036,0.3400645753520603,0.666136151918492,0.08532413079195039,0.5334003554905374,0.2558967168125517,0.2558967168125518,0.6221660232053896,0.5054853605554367,0.33462209241243085,0.6484954107925619,0.10352815395580899,0.023453629531753242,0.3775007370593438,0.4690159253896072,0.15279536832746315,0.4999053093498449,0.1590852626455611,2,0,1,Χειμώνας,9
2008-01-10,0.3634194161157156,0.3634194161157156,0.4409504855407914,0.0915070388203526,0.47928936350028445,0.243604300917873,0.24360430091787305,0.5945459009930616,0.6002576295678206,0.36205374965854886,0.4298767028708625,0.11644689950106914,0.023536212734329837,0.4208398264751716,0.45207705717298513,0.15180781124830497,0.5042376320483661,0.24830266532032513,3,0,1,Χειμώνας,10
2008-01-11,0.3217978513794115,0.3217978513794115,0.40068549883749405,0.09027045721467217,0.41742969238379224,0.17995441563540965,0.1799544156354097,0.570254246504577,0.48537821525030617,0.31431363072849905,0.38701028955288225,0.11234853884533144,0.02394912874721282,0.3368150612812197,0.2665317548431323,0.2735667369294136,0.4076261144187707,0.23516566538570505,4,0,1,Χειμώνας,11
2008-01-12,0.5794956896704199,0.5794956896704199,0.7352949948209149,0.19290673048614876,0.8307652153271848,0.3510103023817259,0.351010302381726,0.5427339570829428,0.6526057998643504,0.5836397638208904,0.7428015200921184,0.4983962936564505,0.21645057395325792,0.4681800951859495,0.7317561550786267,0.4607296883228089,0.536980757056257,0.3832554828305135,5,1,1,Χειμώνας,12
2008-01-13,0.5827461238870436,0.5827461238870435,0.6085348514957192,0.0877972940033113,0.7152816266986448,0.3053767435409255,0.3053767435409256,0.5296945201568768,0.5540131123747926,0.5785652749469437,0.5884824321473895,0.5795616535994298,0.028160872078619212,0.3950216906035463,0.6142975920863393,0.7584706887986861,0.3565635049608883,0.3533507195420502,6,1,1,Χειμώνας,13
2008-01-14,0.39235009356439665,0.39235009356439665,0.742751473840044,0.08903387560899173,0.7537908516560248,0.24260198058208998,0.24260198058209004,0.5634613685333836,0.6667141706082745,0.39382446260847637,0.7470881614239165,0.5272630078403422,0.027995705673466018,0.41014193657077874,0.6579345699521633,0.12813926046594196,0.49658482388440883,0.19020028040709883,0,0,1,Χειμώνας,14
2008-01-15,0.538705857591097,0.538705857591097,0.7710860941127349,0.15704586392141598,0.6855917996646468,0.2248807535286272,0.22488075352862724,0.5885720767259599,0.5557177549649311,0.5357840768212476,0.7513748027557144,0.06967213114754099,0.5684201833347098,0.6112117255612181,0.3862157069505282,0.22963685646558993,0.5688725680284684,0.7547367732843229,1,0,1,Χειμώνας,15
2008-01-16,0.41687316275960135,0.4168731627596013,0.45847321123574497,0.15086295589301377,0.5224834318815517,0.2650397099262677,0.26503970992626774,0.5709942836168871,0.6240803376331756,0.4168960517744952,0.4384499855344585,0.10352815395580899,0.28326038483772403,0.3955271027250137,0.41094097717049244,0.17751860620191812,0.5231613330279183,0.420099232149473,2,0,1,Χειμώνας,16
2008-01-17,0.29227465837498623,0.29227465837498623,0.5225989308002557,0.145916629470292,0.44095716922142203,0.23397286743748108,0.23397286743748108,0.6447609450724237,0.5658589378566559,0.29022294131243304,0.511322888175025,0.0897184604419102,0.028904120901808574,0.3646127279619256,0.32854582218862194,0.10961286867430159,0.5025241821884182,0.16645430308665746,3,0,1,Χειμώνας,17
2008-01-18,0.4281787133038313,0.4281787133038313,0.4806562363176542,0.09521678363739394,0.49564275633628346,0.24051593318274467,0.24051593318274472,0.5410669618885127,0.5160574616397936,0.42541657035994196,0.4684564748570447,0.0921240199572345,0.06986538937980015,0.6310491513288127,0.4488053907878403,0.221535009793523,0.5731074946296875,0.34059873453583905,4,0,1,Χειμώνας,18
2008-01-19,0.3824838252096797,0.3824838252096797,0.5533569067541635,0.08656071239763086,0.6634542691483001,0.2804357573175334,0.28043575731753345,0.5210625947349481,0.5211993981326709,0.3797776890588556,0.5413293774976112,0.22460798289379902,0.4999587083987117,0.3375731794634208,0.43131878494082315,0.10099188323554728,0.3979081482657182,0.4644776509730707,5,1,1,Χειμώνας,19
2008-01-20,0.32943643811484535,0.3294364381148454,0.4392727777614874,0.09521678363739394,0.5079469820361496,0.2896754209204873,0.28967542092048737,0.5417772615738077,0.48181817057383985,0.32833939190183015,0.4341633442026605,0.1581432644333571,0.03138161697910645,0.2080613233374047,0.46962926034100777,0.1592502920155563,0.19296331233305142,0.36458589101898203,6,1,1,Χειμώνας,20
2008-01-21,0.35566409497228435,0.3556640949722844,0.4629470986472225,0.15333611910437464,0.463834009431917,0.24842764953879826,0.2484276495387983,0.5185438346667031,0.4933261043713369,0.35633838330776824,0.4513099095298526,0.0,0.031051284168800066,0.4400033694141431,0.44782307090578427,0.166110979337382,0.4958417277346209,0.21942218703008204,0,0,1,Χειμώνας,21
2008-01-22,0.45869547530359783,0.45869547530359783,0.7201956248071782,0.1483897926816529,0.8410025875901319,0.3020085401790557,0.30200854017905576,0.5509678258032515,0.6238701083062943,0.4629761929776638,0.7085083894377342,0.41607270135424096,0.6309356676851928,0.3180726951101377,0.48341453735029477,0.17020441834827352,0.3406699047862967,0.6474367449530354,1,0,1,Χειμώνας,22
2008-01-23,0.36081765377989544,0.3608176537798955,0.4579139753093103,0.08903387560899173,0.4297539696483524,0.21175391867421028,0.21175391867421034,0.6006577918855918,0.43496640199354236,0.35643293900107154,0.44273662686625653,0.09942979330007128,0.031959699397142625,0.5626500442235606,0.36326156439771007,0.089675254832988,0.5271022677057988,0.3605337905082924,2,0,1,Χειμώνας,23
2008-01-24,0.3083565917797752,0.3083565917797752,0.4797241764402631,0.08656071239763086,0.5236303897786514,0.2023972329000736,0.2023972329000736,0.5928385478619642,0.5813227042640193,0.3085982643777185,0.47702975752064075,0.09862794012829651,0.026426624824510695,0.24996841174240828,0.5055027952658414,0.16854556113977812,0.41331116069093515,0.07698990970310264,3,0,1,Χειμώνας,24
2008-01-25,0.4398671880803557,0.43986718808035574,0.478046468660959,0.15086295589301377,0.4707226739651211,0.24137070382442766,0.24137070382442766,0.5883248312613443,0.4272230009824615,0.43387405181651983,0.4641698335252467,0.0,0.19993393343793872,0.4805205744851114,0.3535302018265575,0.3324173816013044,0.4913488818386941,0.42128042889210143,4,0,1,Χειμώνας,25
2008-01-26,0.5714436685733286,0.5714436685733286,0.8642920818518494,0.1520995374986942,0.8100453378880568,0.3655057878469328,0.3655057878469329,0.5305008292493945,0.6219668382644815,0.5717467588409573,0.8756874013778574,0.43879187455452606,0.025683376001321333,0.6572884639683275,0.8335976358725512,0.3613220733924972,0.4676347357770134,0.41924929353392854,5,1,1,Χειμώνας,26
2008-01-27,0.4712417711085877,0.4712417711085877,0.9105222517704501,0.09274362042603307,0.7198619228706896,0.2951296716817024,0.2951296716817025,0.6249209834082148,0.5260043254324479,0.46722069298817004,0.9099805320322416,0.33187811831789027,0.31530266743744323,0.31028092490418224,0.7363742064774076,0.26841711904836496,0.3012064490645465,0.4006901210980916,6,1,1,Χειμώνας,27
2008-01-28,0.45497633475183313,0.45497633475183313,0.4122430413171442,0.14962637428733333,0.47666668941359785,0.2113774125582309,0.21137741255823095,0.5737246042373272,0.5597894339905878,0.4509361013637032,0.3955835722164783,0.10174625801853172,0.02312329672144686,0.5387693214842268,0.3831080338678969,0.3585906277551276,0.6512480227690431,0.2904262042613162,0,0,1,Χειμώνας,28
2008-01-29,0.5362986526019392,0.5362986526019392,0.7054690787443982,0.15580928231573554,0.6584601844936402,0.23513800122882272,0.23513800122882278,0.5832877359452429,0.4582168124752994,0.5320753924061271,0.6913618241105421,0.1324839629365645,0.5119332727723181,0.46653750579118053,0.30216421961327106,0.4397478298358597,0.4528738161414191,0.7100997406597558,1,0,1,Χειμώνας,29
2008-01-30,0.3073891111559182,0.30738911115591816,0.5350885331572971,0.14715321107597243,0.43797362135783907,0.23334196529719126,0.23334196529719126,0.6439448651110311,0.44721891472665243,0.3039440230295644,0.511322888175025,0.0,0.021554215872491535,0.30581645116455375,0.22529727885913145,0.3742274454344878,0.4836094993660236,0.06510965661027046,2,0,1,Χειμώνας,30
2008-01-31,0.3766506422161143,0.3766506422161143,0.5401216564952092,0.1520995374986942,0.616166625388779,0.28703479018814526,0.2870347901881453,0.6605290033373876,0.5125388188800878,0.37708810489378236,0.519896170838621,0.10379543834640058,0.022049715087951113,0.3974645158573053,0.5403743311123175,0.33448051066546736,0.40952353468473424,0.11193618922394066,3,0,1,Χειμώνας,31
2008-02-01,0.28395512092623443,0.28395512092623443,0.5747942839341598,0.08532413079195039,0.40282366627371186,0.39305178935926344,0.39305178935926355,0.5672091339781531,0.3810332631510861,0.2805887667836355,0.5627625841566014,0.02993585174625802,0.02312329672144686,0.30497409762877475,0.11698134248197306,0.2958001972130603,0.3394235954671134,0.276601989001649,4,0,2,Χειμώνας,32
2008-02-02,0.5947573869887122,0.5947573869887122,0.7757463934996905,0.09027045721467217,0.8918020708578568,0.5257854590034603,0.5257854590034603,0.5628598228668906,0.680578181369355,0.5936521611229013,0.7813812920783008,0.5600498930862438,0.22825997192171113,0.6404413932527482,0.8225805658096923,0.41551986227904913,0.39270106432290774,0.5131900302926841,5,1,2,Χειμώνας,33
2008-02-03,0.40553489120706915,0.40553489120706915,0.4759959369306985,0.08656071239763086,0.6141356380003433,0.3280739568298998,0.32807395682989987,0.5660132645917315,0.6119780054985328,0.402985858670757,0.4641698335252467,0.20661083392729865,0.36625650342720295,0.3559786042201912,0.4973556079969695,0.3221539485127719,0.1869716487175279,0.4362335369795942,6,1,2,Χειμώνας,34
2008-02-04,0.3046237437785866,0.30462374377858664,0.43945918973696557,0.08285096758058952,0.49912149724417226,0.2017052757139493,0.20170527571394936,0.5607820263592558,0.5694407520104255,0.30022483242629905,0.4255900615390645,0.10343905915894512,0.020810967049302173,0.4014235774754664,0.38468072963900163,0.0835276374263248,0.5317862985334673,0.1591317550142746,0,0,2,Χειμώνας,35
2008-02-05,0.4912922322094993,0.4912922322094993,0.681608345883185,0.08656071239763086,0.6867628112344306,0.32572842548575787,0.3257284254857579,0.6049319097885419,0.5827412100783105,0.4842932487234981,0.665641976119754,0.09782608695652174,0.644396729705178,0.5777281725140041,0.5482443696999415,0.11247409900334307,0.5133297380946797,0.6142484581241783,1,0,2,Χειμώνας,36
2008-02-06,0.31377722476325903,0.31377722476325903,0.5006023176938247,0.07790464115786777,0.5796261091858883,0.22771981315993128,0.22771981315993134,0.44813028051739856,0.9999999999999999,0.31205480027736326,0.48131639885243876,0.1883464005702067,0.029399620117268148,0.3549677799772564,0.5182368752060166,0.10777201454185259,0.49105308628392397,0.08008455799559776,2,0,2,Χειμώνας,37
2008-02-07,0.2803421025635583,0.2803421025635583,0.5035849093014764,0.08532413079195039,0.5032971017186254,0.21359065796973142,0.21359065796973148,0.6106597630521815,0.489633291020875,0.27466327666995854,0.49846296417963093,0.0,0.024362044760095798,0.340689887545803,0.3921342252382414,0.1281795384737022,0.4649130559468433,0.08312544948676784,3,0,2,Χειμώνας,38
